chr15	92798106	-
chr15	92798116	-
chr15	92798117	-
chr15	92798120	-
chr15	92798121	-
chr15	92798140	-
chr15	92798141	-
chr15	92798146	-
chr15	92798156	-
chr15	92798159	-
chr15	92798165	-
chr15	92798170	-
chr15	92798177	-
chr15	92798189	-
chr15	92798249	-
chr15	92798256	-
chr15	92798258	-
chr15	92798270	-
chr15	92798271	-
chr15	92798272	-
chr15	92798297	-
chr15	92798311	-
chr15	92798312	-
chr15	92798339	-
chr15	92798342	-
chr15	92798348	-
chr15	92798356	-
chr15	92798357	-
chr15	92798371	-
chr15	92798382	-
chr15	92798384	-
chr15	92798396	-
chr15	92798397	-
chr15	92798406	-
chr15	92798415	-
chr15	92798423	-
chr15	92798424	-
chr15	92798458	-
chr15	92798469	-
chr15	92798475	-
chr15	92798478	-
chr15	92798484	-
chr15	92798491	-
chr15	92798492	-
chr15	92798501	-
chr15	92798511	-
chr15	92798515	-
chr15	92798517	-
chr15	92798527	-
chr15	92798530	-
chr15	92798539	-
chr15	92798592	-
chr15	92798593	-
chr15	92798696	-
chr15	92798699	-
chr15	92798703	-
chr15	92798707	-
chr15	92798709	-
chr15	92798719	-
chr15	92798723	-
chr15	92798731	-
chr15	92798744	-
chr15	92798748	-
chr15	92798749	-
chr15	92798755	-
chr15	92798768	-
chr15	92798769	-
chr15	92798774	-
chr15	92798787	-
chr15	92798792	-
chr15	92799056	-
chr15	92799067	-
chr15	92799068	-
chr15	92799076	-
chr15	92799082	-
chr15	92799092	-
chr15	92799110	-
chr15	92799112	-
chr15	92799115	-
chr15	92799117	-
chr15	92799118	-
chr15	92799120	-
chr15	92799121	-
chr15	92799124	-
chr15	92799126	-
chr15	92799130	-
chr15	92799135	-
chr15	92799136	-
chr15	92799137	-
chr15	92799143	-
chr15	92799145	-
chr15	92799146	-
chr15	92799149	-
chr15	92799155	-
chr15	92799166	-
chr15	92799169	-
chr15	92799174	-
chr15	92799179	-
chr15	92799206	-
chr15	92799209	-
chr15	92799215	-
chr15	92799237	-
chr15	92799296	-
chr15	92799303	-
chr15	92799304	-
chr15	92799309	-
chr15	92799321	-
chr15	92799326	-
chr15	92799339	-
chr15	92799341	-
chr15	92799342	-
chr15	92799346	-
chr15	92799350	-
chr15	92799359	-
chr15	92799370	-
chr15	92799379	-
chr15	92799380	-
chr15	92799382	-
chr15	92799385	-
chr15	92799402	-
chr15	92799406	-
chr15	92799411	-
chr15	92799412	-
chr15	92799414	-
chr15	92799418	-
chr15	92799420	-
chr15	92799422	-
chr15	92799424	-
chr15	92799438	-
chr15	92799441	-
chr15	92799442	-
chr15	92799443	-
chr15	92799444	-
chr15	92799447	-
chr15	92799449	-
chr15	92799450	-
chr15	92799451	-
chr15	92799452	-
chr15	92799453	-
chr15	92799456	-
chr15	92799467	-
chr15	92799468	-
chr15	92799469	-
chr15	92799475	-
chr15	92799477	-
chr15	92799478	-
chr15	92799487	-
chr15	92799492	-
chr15	92799493	-
chr15	92799498	-
chr15	92799501	-
chr15	92799506	-
chr15	92799509	-
chr15	92799520	-
chr15	92799528	-
chr15	92799536	-
chr15	92799539	-
chr15	92799544	-
chr15	92799545	-
chr15	92799553	-
chr15	92799560	-
chr15	92799561	-
chr15	92799689	-
chr15	92799690	-
chr15	92799691	-
chr15	92799717	-
chr15	92799730	-
chr15	92799736	-
chr15	92799742	-
chr15	92799751	-
chr15	92799766	-
chr15	92799767	-
chr15	92799768	-
chr15	92799771	-
chr15	92799777	-
chr15	92799784	-
chr15	92799785	-
chr15	92799789	-
chr15	92799795	-
chr15	92799798	-
chr15	92799805	-
chr15	92799808	-
chr15	92799809	-
chr15	92799821	-
chr15	92799824	-
chr15	92799825	-
chr15	92799833	-
chr15	92799846	-
chr15	92799850	-
chr15	92799851	-
chr15	92799870	-
chr15	92799876	-
chr15	92799932	-
chr15	92800163	-
chr15	92800164	-
chr15	92800186	-
chr15	92800194	-
chr15	92800202	-
chr15	92800206	-
chr15	92800218	-
chr15	92800226	-
chr15	92800231	-
chr15	92800236	-
chr15	92800242	-
chr15	92800246	-
chr15	92800249	-
chr15	92800255	-
chr15	92800262	-
chr15	92800266	-
chr15	92800272	-
chr15	92800278	-
chr15	92800280	-
chr15	92800301	-
chr15	92800302	-
chr15	92800306	-
chr15	92800307	-
chr15	92800308	-
chr15	92800333	-
chr15	92800334	-
chr15	92800337	-
chr15	92800341	-
chr15	92800342	-
chr15	92800356	-
chr15	92800365	-
chr15	92800370	-
chr15	92800375	-
chr15	92800381	-
chr15	92800384	-
chr15	92800402	-
chr15	92800405	-
chr15	92800410	-
chr15	92800411	-
chr15	92800417	-
chr15	92800694	-
chr15	92800703	-
chr15	92800725	-
chr15	92800731	-
chr15	92800758	-
chr15	92800763	-
chr15	92800764	-
chr15	92800768	-
chr15	92800772	-
chr15	92800781	-
chr15	92800788	-
chr15	92800792	-
chr15	92800793	-
chr15	92800798	-
chr15	92800801	-
chr15	92800804	-
chr15	92800807	-
chr15	92800824	-
chr15	92800828	-
chr15	92800834	-
chr15	92800836	-
chr15	92800860	-
chr15	92800863	-
chr15	92800864	-
chr15	92800865	-
chr15	92800866	-
chr15	92800867	-
chr15	92800869	-
chr15	92800871	-
chr15	92800872	-
chr15	92800873	-
chr15	92800874	-
chr15	92800875	-
chr15	92800878	-
chr15	92800889	-
chr15	92800890	-
chr15	92800891	-
chr15	92800894	-
chr15	92800896	-
chr15	92800898	-
chr15	92800913	-
chr15	92800919	-
chr15	92800922	-
chr15	92800927	-
chr15	92800932	-
chr15	92800937	-
chr15	92800941	-
chr15	92800945	-
chr15	92800951	-
chr15	92800959	-
chr15	92800962	-
chr15	92800967	-
chr15	92800968	-
chr15	92801235	-
chr15	92801236	-
chr15	92801239	-
chr15	92801240	-
chr15	92801258	-
chr15	92801273	-
chr15	92801274	-
chr15	92801278	-
chr15	92801282	-
chr15	92801291	-
chr15	92801295	-
chr15	92801297	-
chr15	92801298	-
chr15	92801303	-
chr15	92801311	-
chr15	92801320	-
chr15	92801338	-
chr15	92801344	-
chr15	92801370	-
chr15	92801373	-
chr15	92801379	-
chr15	92801381	-
chr15	92801382	-
chr15	92801383	-
chr15	92801384	-
chr15	92801385	-
chr15	92801388	-
chr15	92801399	-
chr15	92801400	-
chr15	92801401	-
chr15	92801407	-
chr15	92801409	-
chr15	92801410	-
chr15	92801424	-
chr15	92801425	-
chr15	92801430	-
chr15	92801433	-
chr15	92801438	-
chr15	92801449	-
chr15	92801471	-
chr15	92801473	-
chr15	92801476	-
chr15	92801477	-
chr15	92802158	-
chr15	92802160	-
chr15	92802164	-
chr15	92802165	-
chr15	92802178	-
chr15	92802183	-
chr15	92802188	-
chr15	92802198	-
chr15	92802207	-
chr15	92802214	-
chr15	92802217	-
chr15	92802228	-
chr15	92802236	-
chr15	92802237	-
chr15	92802239	-
chr15	92802246	-
chr15	92802252	-
chr15	92802259	-
chr15	92802263	-
chr15	92802277	-
chr15	92802279	-
chr15	92802295	-
chr15	92802298	-
chr15	92802303	-
chr15	92802306	-
chr15	92802308	-
chr15	92802309	-
chr15	92802310	-
chr15	92802311	-
chr15	92802312	-
chr15	92802315	-
chr15	92802321	-
chr15	92802326	-
chr15	92802327	-
chr15	92802328	-
chr15	92802329	-
chr15	92802332	-
chr15	92802334	-
chr15	92802336	-
chr15	92802337	-
chr15	92802343	-
chr15	92802346	-
chr15	92802351	-
chr15	92802352	-
chr15	92802357	-
chr15	92802359	-
chr15	92802360	-
chr15	92802365	-
chr15	92802372	-
chr15	92802384	-
chr15	92802385	-
chr15	92802401	-
chr15	92802406	-
chr15	92802407	-
chr15	92802703	-
chr15	92802705	-
chr15	92802717	-
chr15	92802727	-
chr15	92802737	-
chr15	92802738	-
chr15	92802742	-
chr15	92802767	-
chr15	92802781	-
chr15	92802794	-
chr15	92802834	-
chr15	92802837	-
chr15	92802841	-
chr15	92802848	-
chr15	92802849	-
chr15	92802852	-
chr15	92802858	-
chr15	92802888	-
chr15	92802889	-
chr15	92802897	-
chr15	92802901	-
chr15	92802916	-
chr15	92802942	-
chr15	92802996	-
chr15	92803009	-
chr15	92803014	-
chr15	92803023	-
chr15	92803024	-
chr15	92803030	-
chr15	92803035	-
chr15	92803052	-
chr15	92803054	-
chr15	92803081	-
chr15	92803100	-
chr15	92803101	-
chr15	92803106	-
chr15	92803108	-
chr15	92803109	-
chr15	92803121	-
chr15	92803129	-
chr15	92803142	-
chr15	92803146	-
chr15	92803166	-
chr15	92803170	-
chr15	92803173	-
chr15	92803176	-
chr15	92803182	-
chr15	92803185	-
chr15	92803189	-
chr15	92803195	-
chr15	92803196	-
chr15	92803202	-
chr15	92803206	-
chr15	92803211	-
chr15	92803212	-
chr15	92803220	-
chr15	92803238	-
chr15	92803242	-
chr15	92803243	-
chr15	92803249	-
chr15	92803251	-
chr15	92803252	-
chr15	92803253	-
chr15	92803254	-
chr15	92803255	-
chr15	92803269	-
chr15	92803270	-
chr15	92803271	-
chr15	92803273	-
chr15	92803277	-
chr15	92803280	-
chr15	92803283	-
chr15	92803289	-
chr15	92803294	-
chr15	92803308	-
chr15	92803313	-
chr15	92803318	-
chr15	92803343	-
chr15	92803349	-
chr15	92803357	-
chr15	92803662	-
chr15	92803679	-
chr15	92803687	-
chr15	92803695	-
chr15	92803697	-
chr15	92803699	-
chr15	92803701	-
chr15	92803705	-
chr15	92803715	-
chr15	92803718	-
chr15	92803730	-
chr15	92803737	-
chr15	92803738	-
chr15	92803741	-
chr15	92803746	-
chr15	92803755	-
chr15	92803758	-
chr15	92803760	-
chr15	92803761	-
chr15	92803766	-
chr15	92803767	-
chr15	92803769	-
chr15	92803774	-
chr15	92803788	-
chr15	92803792	-
chr15	92803794	-
chr15	92803798	-
chr15	92803799	-
chr15	92803806	-
chr15	92803809	-
chr15	92803814	-
chr15	92803815	-
chr15	92803821	-
chr15	92803827	-
chr15	92804662	-
chr15	92804667	-
chr15	92804678	-
chr15	92804680	-
chr15	92804683	-
chr15	92804692	-
chr15	92804693	-
chr15	92804694	-
chr15	92804711	-
chr15	92804715	-
chr15	92804720	-
chr15	92804725	-
chr15	92804731	-
chr15	92804732	-
chr15	92804744	-
chr15	92804756	-
chr15	92804763	-
chr15	92804766	-
chr15	92804770	-
chr15	92804773	-
chr15	92804779	-
chr15	92804787	-
chr15	92804788	-
chr15	92804797	-
chr15	92804798	-
chr15	92804801	-
chr15	92804806	-
chr15	92804812	-
chr15	92804814	-
chr15	92804817	-
chr15	92804824	-
chr15	92804836	-
chr15	92804853	-
chr15	92804854	-
chr15	92804873	-
chr15	92804889	-
chr15	92804898	-
chr15	92804928	-
chr15	92804930	-
chr15	92804932	-
chr15	92805071	-
chr15	92805072	-
chr15	92805077	-
chr15	92805090	-
chr15	92805101	-
chr15	92805120	-
chr15	92805347	-
chr15	92805361	-
chr15	92805371	-
chr15	92805376	-
chr15	92805396	-
chr15	92805400	-
chr15	92805413	-
chr15	92805416	-
chr15	92805421	-
chr15	92805429	-
chr15	92805432	-
chr15	92805439	-
chr15	92805454	-
chr15	92805458	-
chr15	92805463	-
chr15	92805464	-
chr15	92805477	-
chr15	92805490	-
chr15	92805493	-
chr15	92805494	-
chr15	92805495	-
chr15	92805496	-
chr15	92805497	-
chr15	92805499	-
chr15	92805502	-
chr15	92805503	-
chr15	92805504	-
chr15	92805505	-
chr15	92805508	-
chr15	92805519	-
chr15	92805520	-
chr15	92805521	-
chr15	92805526	-
chr15	92805527	-
chr15	92805529	-
chr15	92805539	-
chr15	92805542	-
chr15	92805544	-
chr15	92805550	-
chr15	92805553	-
chr15	92805558	-
chr15	92805571	-
chr15	92805574	-
chr15	92805575	-
chr15	92805581	-
chr15	92805589	-
chr15	92805592	-
chr15	92805597	-
chr15	92805598	-
chr15	92805606	-
chr15	92806004	-
chr15	92806011	-
chr15	92806012	-
chr15	92806015	-
chr15	92806020	-
chr15	92806029	-
chr15	92806034	-
chr15	92806035	-
chr15	92806039	-
chr15	92806042	-
chr15	92806047	-
chr15	92806061	-
chr15	92806065	-
chr15	92806066	-
chr15	92806071	-
chr15	92806087	-
chr15	92806088	-
chr15	92806103	-
chr15	92806106	-
chr15	92806177	-
chr15	92806180	-
chr15	92806194	-
chr15	92806196	-
chr15	92806206	-
chr15	92806216	-
chr15	92806222	-
chr15	92806224	-
chr15	92806226	-
chr15	92806231	-
chr15	92806244	-
chr15	92806251	-
chr15	92806255	-
chr15	92806256	-
chr15	92806257	-
chr15	92806264	-
chr15	92806265	-
chr15	92806267	-
chr15	92806270	-
chr15	92806274	-
chr15	92806280	-
chr15	92806287	-
chr15	92806291	-
chr15	92806297	-
chr15	92806307	-
chr15	92806323	-
chr15	92806326	-
chr15	92806327	-
chr15	92806328	-
chr15	92806329	-
chr15	92806330	-
chr15	92806332	-
chr15	92806335	-
chr15	92806336	-
chr15	92806337	-
chr15	92806338	-
chr15	92806341	-
chr15	92806347	-
chr15	92806352	-
chr15	92806353	-
chr15	92806354	-
chr15	92806360	-
chr15	92806362	-
chr15	92806363	-
chr15	92806372	-
chr15	92806375	-
chr15	92806377	-
chr15	92806378	-
chr15	92806383	-
chr15	92806386	-
chr15	92806391	-
chr15	92806396	-
chr15	92806401	-
chr15	92806409	-
chr15	92806415	-
chr15	92806423	-
chr15	92806426	-
chr15	92806431	-
chr15	92806432	-
chr15	92806440	-
chr15	92806683	-
chr15	92806689	-
chr15	92806691	-
chr15	92806693	-
chr15	92806694	-
chr15	92806703	-
chr15	92806708	-
chr15	92806713	-
chr15	92806721	-
chr15	92806723	-
chr15	92806728	-
chr15	92806732	-
chr15	92806739	-
chr15	92806741	-
chr15	92806745	-
chr15	92806750	-
chr15	92806751	-
chr15	92806756	-
chr15	92806759	-
chr15	92806760	-
chr15	92806762	-
chr15	92806765	-
chr15	92806769	-
chr15	92806775	-
chr15	92806782	-
chr15	92806786	-
chr15	92806792	-
chr15	92806800	-
chr15	92806810	-
chr15	92806814	-
chr15	92806818	-
chr15	92806877	-
chr15	92806878	-
chr15	92806879	-
chr15	92806887	-
chr15	92806897	-
chr15	92806908	-
chr15	92806911	-
chr15	92806916	-
chr15	92806918	-
chr15	92806934	-
chr15	92806940	-
chr15	92806941	-
chr15	92806948	-
chr15	92806951	-
chr15	92806963	-
chr15	92806981	-
chr15	92807060	-
chr15	92807063	-
chr15	92807086	-
chr15	92807092	-
chr15	92807094	-
chr15	92807103	-
chr15	92807108	-
chr15	92807109	-
chr15	92807116	-
chr15	92807117	-
chr15	92807125	-
chr15	92807131	-
chr15	92807144	-
chr15	92807146	-
chr15	92807152	-
chr15	92807161	-
chr15	92807166	-
chr15	92807237	-
chr15	92807239	-
chr15	92807243	-
chr15	92807245	-
chr15	92807247	-
chr15	92807248	-
chr15	92807257	-
chr15	92807262	-
chr15	92807267	-
chr15	92807277	-
chr15	92807282	-
chr15	92807286	-
chr15	92807293	-
chr15	92807306	-
chr15	92807307	-
chr15	92807315	-
chr15	92807316	-
chr15	92807318	-
chr15	92807321	-
chr15	92807331	-
chr15	92807339	-
chr15	92807342	-
chr15	92807348	-
chr15	92807374	-
chr15	92807378	-
chr15	92807383	-
chr15	92807388	-
chr15	92807389	-
chr15	92807392	-
chr15	92807403	-
chr15	92807404	-
chr15	92807405	-
chr15	92807413	-
chr15	92807414	-
chr15	92807449	-
chr15	92807459	-
chr15	92807461	-
chr15	92807465	-
chr15	92807467	-
chr15	92807497	-
chr15	92807499	-
chr15	92807504	-
chr15	92807515	-
chr15	92807521	-
chr15	92807528	-
chr15	92807529	-
chr15	92807537	-
chr15	92807540	-
chr15	92807543	-
chr15	92807547	-
chr15	92807561	-
chr15	92807580	-
chr15	92807587	-
chr15	92807590	-
chr15	92807591	-
chr15	92807592	-
chr15	92807593	-
chr15	92807594	-
chr15	92807595	-
chr15	92807597	-
chr15	92807599	-
chr15	92807600	-
chr15	92807601	-
chr15	92807602	-
chr15	92807603	-
chr15	92807606	-
chr15	92807617	-
chr15	92807618	-
chr15	92807619	-
chr15	92807625	-
chr15	92807627	-
chr15	92807640	-
chr15	92807642	-
chr15	92807648	-
chr15	92807651	-
chr15	92807672	-
chr15	92807686	-
chr15	92807694	-
chr15	92807695	-
chr15	92807703	-
chr15	92807730	-
chr15	92807734	-
chr15	92807736	-
chr15	92807737	-
chr15	92807739	-
chr15	92807742	-
chr15	92807751	-
chr15	92807758	-
chr15	92807766	-
chr15	92807769	-
chr15	92807774	-
chr15	92807775	-
chr15	92807783	-
chr15	92808887	-
chr15	92808896	-
chr15	92808899	-
chr15	92808907	-
chr15	92808914	+
chr15	92808918	-
chr15	92808920	+
chr15	92808935	-
chr15	92808936	-
chr15	92808941	+
chr15	92808955	-
chr15	92808958	+
chr15	92808960	+
chr15	92808961	+
chr15	92808965	-
chr15	92808967	-
chr15	92808970	-
chr15	92808984	-
chr15	92808991	-
chr15	92809001	+
chr15	92809003	-
chr15	92809011	-
chr15	92809015	-
chr17	57861919	-
chr17	57863743	-
chr17	57863750	-
chr17	57863752	-
chr17	57863757	-
chr17	57863764	-
chr17	57863765	-
chr17	57863774	-
chr17	57863809	-
chr17	57863818	-
chr17	57863821	-
chr17	57863831	-
chr17	57863833	-
chr17	57863838	-
chr17	57863844	-
chr17	57863852	-
chr17	57863853	-
chr17	57863866	-
chr17	57863873	-
chr17	57863877	-
chr17	57863879	-
chr17	57863880	+
chr17	57863881	+
chr17	57863889	-
chr17	57863890	+
chr17	57863901	-
chr17	57863907	+
chr17	57863914	-
chr17	57863918	-
chr17	57863919	-
chr17	57863924	-
chr17	57863925	-
chr17	57863930	+
chr17	57863938	-
chr17	57863939	-
chr17	57863944	-
chr17	57863948	-
chr17	57863954	-
chr17	57863955	-
chr17	57863963	-
chr17	57863968	-
chr17	57863970	-
chr17	57863975	-
chr17	57864779	-
chr17	57864788	-
chr17	57864795	-
chr17	57864797	-
chr17	57864803	-
chr17	57864809	-
chr17	57864810	-
chr17	57864811	-
chr17	57864818	-
chr17	57864832	-
chr17	57864837	-
chr17	57864842	-
chr17	57864847	-
chr17	57864849	-
chr17	57864850	-
chr17	57864862	-
chr17	57864870	-
chr17	57864885	-
chr17	57864888	+
chr17	57864890	-
chr17	57864894	+
chr17	57864896	-
chr17	57864908	-
chr17	57864909	-
chr17	57864910	+
chr17	57864918	+
chr17	57864919	+
chr17	57864923	+
chr17	57864925	-
chr17	57864929	-
chr17	57864933	-
chr17	57864934	+
chr17	57864935	-
chr17	57864936	+
chr17	57864937	+
chr17	57864938	-
chr17	57864945	-
chr17	57864946	+
chr17	57864948	-
chr17	57864957	-
chr17	57864963	+
chr17	57864970	-
chr17	57864974	-
chr17	57864975	-
chr17	57864981	-
chr17	57864988	-
chr17	57864994	-
chr17	57864995	-
chr17	57865000	-
chr17	57865010	-
chr17	57865011	-
chr17	57865013	-
chr17	57865019	-
chr17	57865024	-
chr17	57865031	-
chr17	57865051	-
chr17	57865053	-
chr17	57865055	-
chr17	57865849	-
chr17	57865850	-
chr17	57865870	-
chr17	57865873	-
chr17	57865875	-
chr17	57865880	-
chr17	57865895	-
chr17	57865899	-
chr17	57865906	-
chr17	57865919	-
chr17	57865925	-
chr17	57865928	-
chr17	57865931	-
chr17	57865934	-
chr17	57865951	-
chr17	57865955	-
chr17	57865960	-
chr17	57865961	-
chr17	57865962	+
chr17	57865970	-
chr17	57865971	-
chr17	57865987	-
chr17	57865996	-
chr17	57865997	+
chr17	57866012	+
chr17	57866016	-
chr17	57866018	-
chr17	57866023	+
chr17	57866026	-
chr17	57866032	+
chr17	57866036	-
chr17	57866039	-
chr17	57866041	-
chr17	57866047	-
chr17	57866050	-
chr17	57866055	-
chr17	57866060	-
chr17	57866073	-
chr17	57866074	-
chr17	57866079	-
chr17	57866090	-
chr17	57866095	-
chr17	57866096	-
chr17	57866114	-
chr17	57870706	-
chr17	57870710	-
chr17	57870712	-
chr17	57870714	-
chr17	57870718	-
chr17	57870729	-
chr17	57870734	-
chr17	57870739	-
chr17	57870742	-
chr17	57870749	-
chr17	57870753	-
chr17	57870760	-
chr17	57870766	-
chr17	57870769	-
chr17	57870774	-
chr17	57870779	-
chr17	57870785	-
chr17	57870792	-
chr17	57870801	-
chr17	57870805	-
chr17	57870815	-
chr17	57870831	-
chr17	57870833	-
chr17	57870841	-
chr17	57870844	-
chr17	57870845	-
chr17	57870846	-
chr17	57870847	-
chr17	57870851	-
chr17	57870858	-
chr17	57870868	-
chr17	57870881	-
chr17	57870882	-
chr17	57870883	-
chr17	57870886	-
chr17	57870896	-
chr17	57870899	-
chr17	57870901	-
chr17	57870902	-
chr17	57870907	-
chr17	57870909	-
chr17	57870910	-
chr17	57870915	-
chr17	57870928	-
chr17	57870930	-
chr17	57870933	-
chr17	57870939	-
chr17	57870947	-
chr17	57870949	-
chr17	57870950	-
chr17	57870955	-
chr17	57870956	-
chr17	57870958	-
chr17	57870964	-
chr17	57870978	-
chr17	57871661	-
chr17	57871665	-
chr17	57871681	-
chr17	57871689	-
chr17	57871719	-
chr17	57871761	-
chr17	57871802	-
chr17	57871812	-
chr17	57871815	-
chr17	57871824	-
chr17	57871841	-
chr17	57871842	-
chr17	57871848	-
chr17	57871861	-
chr17	57871862	-
chr17	57871867	-
chr17	57871877	-
chr17	57871878	-
chr17	57871902	-
chr17	57876689	-
chr17	57877670	-
chr17	57877680	+
chr17	57877684	-
chr17	57877710	+
chr17	57877720	-
chr17	57877721	+
chr17	57877723	-
chr17	57877724	+
chr17	57877725	+
chr17	57877728	-
chr17	57877729	+
chr17	57877732	+
chr17	57877733	+
chr17	57877734	+
chr17	57877738	+
chr17	57877754	+
chr17	57877758	+
chr17	57877763	-
chr17	57877765	+
chr17	57877773	-
chr17	57877785	-
chr17	57877802	-
chr17	57877803	-
chr17	57878763	-
chr17	57878764	-
chr17	57878772	-
chr17	57878778	-
chr17	57878782	-
chr17	57878795	-
chr17	57878796	+
chr17	57878804	-
chr17	57878805	-
chr17	57878806	+
chr17	57878808	+
chr17	57878827	-
chr17	57878831	-
chr17	57878834	-
chr17	57878836	-
chr17	57878837	-
chr17	57878840	-
chr17	57878841	+
chr17	57878847	+
chr17	57878855	-
chr17	57878870	-
chr17	57878883	-
chr17	57878885	-
chr17	57878939	-
chr17	57883532	-
chr17	57883558	-
chr17	57883574	-
chr17	57884294	-
chr17	57884442	-
chr17	57884463	-
chr17	57884468	-
chr17	57884469	-
chr17	57884486	-
chr17	57887026	-
chr17	57887088	-
chr17	57887552	-
chr17	57887554	-
chr17	57887559	-
chr17	57887560	-
chr17	57887563	-
chr17	57887577	-
chr17	57887588	-
chr17	57887603	-
chr17	57887620	-
chr17	57887624	-
chr17	57887636	-
chr17	57887693	-
chr17	57887698	-
chr17	57887699	-
chr17	57887701	-
chr17	57887706	-
chr17	57887718	-
chr17	57887721	-
chr17	57887732	-
chr17	57887747	-
chr17	57887755	-
chr17	57887756	-
chr17	57887769	-
chr17	57887777	-
chr17	57887778	-
chr17	57887963	-
chr17	57887991	-
chr17	57887997	-
chr17	57888009	-
chr17	57888022	-
chr17	57888025	-
chr17	57888029	-
chr17	57888033	-
chr17	57888039	-
chr17	57888049	-
chr17	57888060	-
chr17	57888061	-
chr17	57888071	-
chr17	57888072	-
chr17	57888073	-
chr17	57888076	-
chr17	57888078	-
chr17	57888080	-
chr17	57888081	-
chr17	57888082	-
chr17	57888091	-
chr17	57888096	-
chr17	57888097	-
chr17	57888098	-
chr17	57888099	-
chr17	57888104	-
chr17	57888106	-
chr17	57888116	-
chr17	57888119	-
chr17	57888121	-
chr17	57888130	-
chr17	57888135	-
chr17	57888140	-
chr17	57888149	-
chr17	57888159	-
chr17	57888167	-
chr17	57888176	-
chr17	57893914	-
chr17	57893982	-
chr17	57894006	-
chr17	57894007	-
chr17	57894488	-
chr17	57894491	-
chr17	57894499	-
chr17	57894505	-
chr17	57894508	-
chr17	57894531	-
chr17	57894547	-
chr17	57894549	-
chr17	57894559	-
chr17	57894562	-
chr17	57894563	-
chr17	57894571	-
chr17	57894584	-
chr17	57894608	-
chr17	57896776	-
chr17	57896831	-
chr17	57896833	-
chr17	57896838	-
chr17	57896844	-
chr17	57896855	-
chr17	57896866	-
chr17	57896867	-
chr17	57896872	-
chr17	57896875	-
chr17	57896878	-
chr17	57896881	-
chr17	57896885	-
chr17	57896891	-
chr17	57896898	-
chr17	57896902	-
chr17	57896908	-
chr17	57896914	-
chr17	57896918	-
chr17	57896926	-
chr17	57896934	-
chr17	57896937	-
chr17	57896938	-
chr17	57896939	-
chr17	57896940	-
chr17	57896941	-
chr17	57896944	-
chr17	57896946	-
chr17	57896947	-
chr17	57896948	-
chr17	57896949	-
chr17	57896950	-
chr17	57896953	-
chr17	57896959	-
chr17	57896964	-
chr17	57896965	-
chr17	57896966	-
chr17	57896972	-
